131694649020947743_camera -10.18912 LeftLane
131694649021807793_camera 0 LeftLane
131694649022687843_camera 0 LeftLane
131694649023557893_camera -4.472847 LeftLane
131694649024437943_camera -16.32331 LeftLane
131694649025307993_camera -4.401854 LeftLane
131694649026188043_camera 0 LeftLane
131694649027048092_camera 0 LeftLane
131694649027918142_camera -8.946471 LeftLane
131694649029238218_camera -21.85525 LeftLane
131694649030118268_camera -4.899533 LeftLane
131694649030988318_camera 0 LeftLane
131694649031948373_camera 0 LeftLane
131694649032818422_camera -2.237061 LeftLane
131694649033688472_camera -14.0244 LeftLane
131694649034568523_camera -12.16492 LeftLane
131694649035418571_camera -0.2544375 LeftLane
131694649036288621_camera 0 LeftLane
131694649037188672_camera -11.90816 LeftLane
131694649038148727_camera -15.98425 LeftLane
131694649039008776_camera -4.023496 LeftLane
131694649039888827_camera 0 LeftLane
131694649040758877_camera -2.237061 LeftLane
131694649041628926_camera -14.10227 LeftLane
131694649042508977_camera -21.30304 LeftLane
131694649043379026_camera -9.382964 LeftLane
131694649044249076_camera 0 LeftLane
131694649045129127_camera -6.709687 LeftLane
131694649046009177_camera -18.43762 LeftLane
131694649047529264_camera 0 LeftLane
131694649048389313_camera 0 LeftLane
131694649049249362_camera 0 LeftLane
131694649050119412_camera 0 LeftLane
131694649051169472_camera -4.472959 LeftLane
131694649052029521_camera -16.1182 LeftLane
131694649052919572_camera -4.223786 LeftLane
131694649053789622_camera 0 LeftLane
131694649054669672_camera -4.472515 LeftLane
131694649055539722_camera -16.23569 LeftLane
131694649056409772_camera -4.260642 LeftLane
131694649057279822_camera 0 LeftLane
131694649058139871_camera 0 LeftLane
131694649059019921_camera -4.472459 LeftLane
131694649059889971_camera -16.43421 LeftLane
131694649060780022_camera -4.58391 LeftLane
131694649061820081_camera 0 LeftLane
131694649062690131_camera -4.473014 LeftLane
131694649063560181_camera -16.22799 LeftLane
131694649064430231_camera -14.55511 LeftLane
131694649065610298_camera 0 LeftLane
131694649066480348_camera 0 LeftLane
131694649067360398_camera -2.236396 LeftLane
131694649068230448_camera -14.14494 LeftLane
131694649069120499_camera -8.185543 LeftLane
131694649069990549_camera 0 LeftLane
131694649070870599_camera 0 LeftLane
131694649071730648_camera 0 LeftLane
131694649072610698_camera -11.89065 LeftLane
131694649073500749_camera 0 LeftLane
131694649074360799_camera 0 LeftLane
131694649075230848_camera 0 LeftLane
131694649076490920_camera -17.14781 LeftLane
131694649077350970_camera -28.71097 LeftLane
131694649078221019_camera -16.89021 LeftLane
131694649079091069_camera -5.248188 LeftLane
131694649079951118_camera 0 LeftLane
131694649080821168_camera -6.709908 LeftLane
131694649081701218_camera -18.58116 LeftLane
131694649082581269_camera -6.634149 LeftLane
131694649083451318_camera 0 LeftLane
131694649084311368_camera 0 LeftLane
131694649085181417_camera 0 LeftLane
131694649086031466_camera 0 LeftLane
131694649086921517_camera 0 LeftLane
131694649087791567_camera 0 LeftLane
131694649088671617_camera -2.236341 LeftLane
131694649089531666_camera -14.0366 LeftLane
131694649090421717_camera -21.26807 LeftLane
131694649091271766_camera -9.360464 LeftLane
131694649092161817_camera 0 LeftLane
131694649093031866_camera 0 LeftLane
131694649094351942_camera -2.236728 LeftLane
131694649095221992_camera -14.1915 LeftLane
131694649099132215_camera 0 LeftLane
131694649100002265_camera 0 LeftLane
131694649100872315_camera 0 LeftLane
131694649101742365_camera 0 LeftLane
131694649102612414_camera -6.709576 LeftLane
131694649103462463_camera -18.28056 LeftLane
131694649104362515_camera -16.91404 LeftLane
131694649105232564_camera -5.274951 LeftLane
131694649106102614_camera 0 LeftLane
131694649106962663_camera 0 LeftLane
131694649108192734_camera 0 LeftLane
131694649109062783_camera 0 LeftLane
131694649109952834_camera 0 LeftLane
131694649110812883_camera 0 LeftLane
131694649111672933_camera -8.947413 LeftLane
131694649112542982_camera -20.52793 LeftLane
131694649113403032_camera -32.29487 LeftLane
131694649114273081_camera -35.01266 LeftLane
131694649115173133_camera -22.97903 LeftLane
131694649116033182_camera -11.26052 LeftLane
131694649116893231_camera 0 LeftLane
131694649117763281_camera 0 LeftLane
131694649118633331_camera 0 LeftLane
131694649119503381_camera 0 LeftLane
131694649120403432_camera 0 LeftLane
131694649121263481_camera 0 LeftLane
131694649122123530_camera 0 LeftLane
131694649122983580_camera 0 LeftLane
131694649123853629_camera -4.473512 LeftLane
131694649124723679_camera -16.15683 LeftLane
131694649125623731_camera -4.013189 LeftLane
131694649126493780_camera 0 LeftLane
131694649127363830_camera 0 LeftLane
131694649128223879_camera 0 LeftLane
131694649129103930_camera -2.236451 LeftLane
131694649129963979_camera -14.04086 LeftLane
131694649130864030_camera -21.42785 LeftLane
131694649131724079_camera -9.617172 LeftLane
131694649132594129_camera 0 LeftLane
131694649133464179_camera 0 LeftLane
131694649134334229_camera -4.473013 LeftLane
131694649135204279_camera -16.19718 LeftLane
131694649136134332_camera -3.620309 LeftLane
131694649137004382_camera 0 LeftLane
131694649137874431_camera 0 LeftLane
131694649138744481_camera -6.708855 LeftLane
131694649139614531_camera -18.51404 LeftLane
131694649140494581_camera -12.42452 LeftLane
131694649141384632_camera -0.3132406 LeftLane
131694649142544698_camera 0 LeftLane
131694649143434749_camera -11.87624 LeftLane
131694649144314800_camera 0 LeftLane
131694649145354859_camera 0 LeftLane
131694649146224909_camera 0 LeftLane
131694649147084958_camera 0 LeftLane
131694649147945007_camera 0 LeftLane
131694649148845059_camera -12.03108 LeftLane
131694649149715109_camera -23.83904 LeftLane
131694649150595159_camera -11.77548 LeftLane
131694649151465209_camera -0.2149222 LeftLane
131694649152345259_camera 0 LeftLane
131694649153225309_camera -12.02515 LeftLane
131694649154085358_camera -23.69761 LeftLane
131694649154965409_camera -11.79704 LeftLane
131694649155825458_camera -0.1277995 LeftLane
131694649156695508_camera 0 LeftLane
131694649157555557_camera 0 LeftLane
131694649158435607_camera 0 LeftLane
131694649159305657_camera -2.235897 LeftLane
131694649160175707_camera -14.02318 LeftLane
131694649161035756_camera -7.798595 LeftLane
131694649161895805_camera 0 LeftLane
131694649162755854_camera 0 LeftLane
131694649163615904_camera 0 LeftLane
131694649164495954_camera -6.709466 LeftLane
131694649165356003_camera -18.53272 LeftLane
131694649166226053_camera -30.11883 LeftLane
131694649167096103_camera -18.13219 LeftLane
131694649167966152_camera -6.543979 LeftLane
131694649168836202_camera 0 LeftLane
131694649169716253_camera -11.83977 LeftLane
131694649170586302_camera -23.53666 LeftLane
131694649171466353_camera -11.60307 LeftLane
131694649172326402_camera 0 LeftLane
131694649173196452_camera 0 LeftLane
131694649174066501_camera -2.236784 LeftLane
131694649174936551_camera -13.99608 LeftLane
131694649175806601_camera -21.23764 LeftLane
131694649177306687_camera -0.7582151 LeftLane
131694649178166736_camera 0 LeftLane
131694649179046786_camera -11.83816 LeftLane
131694649179906835_camera -23.45098 LeftLane
131694649180786886_camera -11.54637 LeftLane
131694649181656935_camera -0.008310489 LeftLane
131694649182526985_camera 0 LeftLane
131694649183397035_camera -6.709299 LeftLane
131694649184267085_camera -18.45613 LeftLane
131694649185157136_camera -6.603277 LeftLane
131694649186027185_camera 0 LeftLane
131694649186897235_camera 0 LeftLane
131694649187767285_camera 0 LeftLane
131694649188627334_camera 0 LeftLane
131694649189517385_camera -11.99129 LeftLane
131694649190387435_camera -23.66945 LeftLane
131694649191267485_camera -11.79111 LeftLane
131694649192137535_camera -0.1260253 LeftLane
131694649192997584_camera 0 LeftLane
131694649193877634_camera 0 LeftLane
131694649194737684_camera 0 LeftLane
131694649195597733_camera 0 LeftLane
131694649196477783_camera 0 LeftLane
131694649197347833_camera 0 LeftLane
131694649198227883_camera 0 LeftLane
131694649199107934_camera -6.710075 LeftLane
131694649199967983_camera -18.53061 LeftLane
131694649200828032_camera -16.71813 LeftLane
131694649201698082_camera -4.962711 LeftLane
131694649202568132_camera 0 LeftLane
131694649203428181_camera 0 LeftLane
131694649204298230_camera 0 LeftLane
131694649205178281_camera 0 LeftLane
131694649206038330_camera 0 LeftLane
131694649206908380_camera -6.709133 LeftLane
131694649207778430_camera -18.44693 LeftLane
131694649208668480_camera -6.47099 LeftLane
131694649209528530_camera 0 LeftLane
131694649210398579_camera 0 LeftLane
131694649211268629_camera 0 LeftLane
131694649212138679_camera 0 LeftLane
131694649213028730_camera -12.05369 LeftLane
131694649213918781_camera -0.05575374 LeftLane
131694649214788831_camera 0 LeftLane
131694649215658880_camera 0 LeftLane
131694649216538931_camera -2.236562 LeftLane
131694649217418981_camera -14.11369 LeftLane
131694649218479042_camera -19.56366 LeftLane
131694649219339091_camera -7.763403 LeftLane
131694649220239142_camera 0 LeftLane
131694649221109192_camera -6.71002 LeftLane
131694649222139251_camera -20.69441 LeftLane
131694649223039302_camera -8.81673 LeftLane
131694649223909352_camera 0 LeftLane
131694649224789403_camera 0 LeftLane
131694649226289488_camera -2.23623 LeftLane
131694649227149538_camera -14.23761 LeftLane
131694649228019587_camera -17.00166 LeftLane
131694649228899638_camera -5.286866 LeftLane
131694649230029702_camera 0 LeftLane
131694649230909753_camera -2.236618 LeftLane
131694649231809804_camera -14.41019 LeftLane
131694649232679854_camera -26.26403 LeftLane
131694649233699912_camera -12.5394 LeftLane
131694649234579963_camera -0.7068359 LeftLane
131694649235450012_camera -6.709243 LeftLane
131694649236330063_camera -18.48495 LeftLane
131694649237380123_camera -4.314122 LeftLane
131694649238240172_camera 0 LeftLane
131694649239130223_camera 0 LeftLane
131694649240010273_camera -4.473069 LeftLane
131694649241130337_camera -19.55673 LeftLane
131694649242020388_camera -7.398787 LeftLane
131694649242930440_camera 0 LeftLane
131694649243820491_camera -2.236451 LeftLane
131694649244780546_camera -15.47205 LeftLane
131694649245670597_camera -18.32561 LeftLane
131694649246550647_camera -6.269925 LeftLane
131694649247430698_camera 0 LeftLane
131694649248360751_camera -8.946526 LeftLane
131694649249250802_camera -16.47644 LeftLane
131694649250140853_camera -4.417869 LeftLane
131694649251020903_camera 0 LeftLane
131694649252110965_camera 0 LeftLane
131694649252991016_camera 0 LeftLane
131694649253891067_camera 0 LeftLane
131694649254791119_camera -12.15301 LeftLane
131694649256251202_camera -22.88298 LeftLane
131694649257131252_camera -10.97072 LeftLane
131694649258011303_camera 0 LeftLane
131694649258881352_camera 0 LeftLane
131694649259971415_camera 0 LeftLane
131694649260851465_camera 0 LeftLane
131694649261731515_camera 0 LeftLane
131694649262621566_camera -4.473235 LeftLane
131694649264441671_camera -29.13888 LeftLane
131694649265341722_camera -17.02976 LeftLane
131694649266221772_camera -5.063745 LeftLane
131694649267101823_camera 0 LeftLane
131694649268071878_camera 0 LeftLane
131694649268951928_camera 0 LeftLane
131694649269851980_camera 0 LeftLane
131694649270742031_camera 0 LeftLane
131694649271772090_camera -13.96206 LeftLane
131694649272662141_camera -25.94498 LeftLane
131694649273562192_camera -38.00554 LeftLane
131694649274432242_camera -40.52737 LeftLane
131694649275572307_camera -25.76266 LeftLane
131694649276452357_camera -13.36153 LeftLane
131694649277342408_camera -1.457199 LeftLane
131694649278232459_camera 0 LeftLane
131694649279112510_camera 0 LeftLane
131694649280002561_camera 0 LeftLane
131694649280912613_camera 0 LeftLane
131694649281792663_camera 0 LeftLane
131694649282682714_camera 0 LeftLane
131694649283572765_camera -6.709354 LeftLane
131694649284472816_camera -14.28366 LeftLane
131694649285362867_camera -2.037436 LeftLane
131694649286262919_camera 0 LeftLane
131694649287152970_camera 0 LeftLane
131694649288043020_camera 0 LeftLane
131694649288933071_camera 0 LeftLane
131694649289823122_camera 0 LeftLane
131694649290723174_camera 0 LeftLane
131694649291633226_camera 0 LeftLane
131694649292523277_camera 0 LeftLane
131694649293403327_camera 0 LeftLane
131694649294293378_camera 0 LeftLane
131694649295183429_camera 0 LeftLane
131694649296283492_camera 0 LeftLane
131694649297163542_camera 0 LeftLane
131694649298063594_camera 0 LeftLane
131694649298953644_camera 0 LeftLane
131694649299843695_camera 0 LeftLane
131694649300743747_camera -4.473568 LeftLane
131694649301633798_camera -16.65711 LeftLane
131694649302513848_camera -28.68554 LeftLane
131694649303423900_camera -16.57143 LeftLane
131694649304323952_camera -4.592114 LeftLane
131694649305374012_camera 0 LeftLane
131694649306314065_camera 0 LeftLane
131694649307224118_camera 0 LeftLane
131694649308124169_camera 0 LeftLane
131694649309034221_camera 0 LeftLane
131694649309904271_camera 0 LeftLane
131694649310784321_camera -4.473679 LeftLane
131694649311634370_camera -16.25082 LeftLane
131694649312804437_camera -31.86741 LeftLane
131694649313684487_camera -43.63131 LeftLane
131694649314574538_camera -45 LeftLane
131694649315464589_camera -32.88961 LeftLane
131694649316554651_camera -18.13593 LeftLane
131694649317434702_camera -6.303028 LeftLane
131694649318334753_camera 0 LeftLane
131694649319214803_camera 0 LeftLane
131694649320094854_camera 0 LeftLane
131694649320974904_camera 0 LeftLane
131694649321864955_camera 0 LeftLane
131694649322755006_camera -6.709466 LeftLane
131694649324345097_camera -28.43082 LeftLane
131694649325235148_camera -16.52333 LeftLane
131694649326125199_camera -4.614285 LeftLane
131694649327005249_camera 0 LeftLane
131694649328555338_camera 0 LeftLane
131694649329445389_camera 0 LeftLane
131694649330335439_camera 0 LeftLane
131694649331235491_camera 0 LeftLane
131694649332335554_camera -6.709576 LeftLane
131694649333235605_camera -18.77668 LeftLane
131694649334145657_camera -31.00274 LeftLane
131694649335065710_camera -43.20995 LeftLane
131694649336125771_camera -28.65938 LeftLane
131694649337015822_camera -16.47473 LeftLane
131694649337905872_camera -4.479778 LeftLane
131694649338775922_camera 0 LeftLane
131694649339905987_camera 0 LeftLane
131694649340776037_camera 0 LeftLane
131694649341636086_camera 0 LeftLane
131694649342506136_camera 0 LeftLane
131694649343396186_camera 0 LeftLane
131694649344266236_camera 0 LeftLane
131694649345166288_camera 0 LeftLane
131694649346036337_camera 0 LeftLane
131694649346926388_camera 0 LeftLane
131694649347806439_camera 0 LeftLane
131694649348686489_camera 0 LeftLane
131694649349576540_camera 0 LeftLane
131694649350636601_camera 0 LeftLane
131694649351516651_camera 0 LeftLane
131694649352416702_camera -4.472903 LeftLane
131694649353306753_camera -16.49057 LeftLane
131694649354396816_camera -31.28688 LeftLane
131694649355286867_camera -19.22614 LeftLane
131694649356186918_camera -7.046145 LeftLane
131694649357076969_camera 0 LeftLane
131694649358167031_camera 0 LeftLane
131694649359047082_camera 0 LeftLane
131694649359947133_camera 0 LeftLane
131694649360817183_camera 0 LeftLane
131694649361837241_camera 0 LeftLane
131694649362737293_camera 0 LeftLane
131694649363617343_camera 0 LeftLane
131694649364507394_camera -12.04394 LeftLane
131694649365397445_camera -23.99322 LeftLane
131694649366287496_camera -31.40974 LeftLane
131694649367197548_camera -19.12628 LeftLane
131694649368127601_camera -7.057897 LeftLane
131694649369147659_camera 0 LeftLane
131694649370027710_camera 0 LeftLane
131694649370897759_camera 0 LeftLane
